Omega_m,s,q_BAO,sigma8_0,mu0,Sigma0,kappa_BW
0.30650870853534107,2.579408093535968,30.656824802274464,0.7790121343259687,0.0,-0.4205919064640322,1.0
0.30230776244956753,2.7275871149052136,30.18944058902536,0.7819554222739494,0.0,-0.27241288509478645,1.0
0.29032955817168693,2.5678939095214828,30.240800963951926,0.777705506339467,0.0,-0.4321060904785172,1.0
0.2949210028041285,2.5704349182173596,30.422077771423556,0.740014009920908,0.0,-0.4295650817826404,1.0
0.29362491658128353,2.589611029545014,30.120689189676067,0.7883389006568441,0.0,-0.4103889704549859,1.0
0.3221598343789139,2.4781473843725363,31.11632620994697,0.7602773953433642,0.0,-0.5218526156274637,1.0
0.29542669542039,2.632163632250055,30.191757280852464,0.7678872183431601,0.0,-0.3678363677499452,1.0
0.31426859003897295,2.7289788511258144,30.419518956524577,0.7993085131547806,0.0,-0.2710211488741856,1.0
0.2866635763594052,2.4630722462581676,30.29217286499161,0.8188497615266582,0.0,-0.5369277537418324,1.0
0.3010077019674968,2.5904472026695204,30.43057997929097,0.7424885688686327,0.0,-0.40955279733047956,1.0
0.28984923340014057,2.727498083310408,29.947852440240254,0.7465496095252356,0.0,-0.2725019166895919,1.0
0.30760263034204727,2.6501637057764658,30.44365514738182,0.721609531623529,0.0,-0.34983629422353424,1.0
0.29314703722785884,2.578442570191571,30.44080134076521,0.832920072995697,0.0,-0.4215574298084288,1.0
0.30056374041327466,2.6652399938017255,30.229109711922035,0.7716041859748238,0.0,-0.3347600061982745,1.0
0.28570579546659974,2.4508724468740795,30.47904523484792,0.7911975284763433,0.0,-0.5491275531259205,1.0
0.29348278620584384,2.67155004028893,30.182828842793327,0.782570986518735,0.0,-0.32844995971107016,1.0
0.30650870853534107,2.579408093535968,30.656824802274464,0.7790121343259687,0.0,-0.4205919064640322,1.0
0.30230776244956753,2.7275871149052136,30.18944058902536,0.7819554222739494,0.0,-0.27241288509478645,1.0
0.29032955817168693,2.5678939095214828,30.240800963951926,0.777705506339467,0.0,-0.4321060904785172,1.0
0.2949210028041285,2.5704349182173596,30.422077771423556,0.740014009920908,0.0,-0.4295650817826404,1.0
0.30646974203217675,2.539436325117456,30.56886933964269,0.7757071790518534,0.0,-0.4605636748825441,1.0
0.3221598343789139,2.4781473843725363,31.11632620994697,0.7602773953433642,0.0,-0.5218526156274637,1.0
0.29664382098502157,2.6400004499702217,30.200607232297095,0.7687678834597149,0.0,-0.35999955002977835,1.0
0.3133745771781901,2.719639425690819,30.42026466047391,0.7954778676756105,0.0,-0.28036057430918104,1.0
0.2866635763594052,2.4630722462581676,30.29217286499161,0.8188497615266582,0.0,-0.5369277537418324,1.0
0.3010077019674968,2.5904472026695204,30.43057997929097,0.7424885688686327,0.0,-0.40955279733047956,1.0
0.28679411232552515,2.8221094403141933,29.662189649208116,0.7504865093517005,0.0,-0.1778905596858067,1.0
0.305135534586066,2.6446134248500077,30.41228166529382,0.7353062076840581,0.0,-0.3553865751499923,1.0
0.2982155056845843,2.6035896748811584,30.441801951996005,0.7938919982989816,0.0,-0.39641032511884156,1.0
0.30056374041327466,2.6652399938017255,30.229109711922035,0.7716041859748238,0.0,-0.3347600061982745,1.0
0.2901260131439069,2.4834046775431515,30.492407896706133,0.7907174670331102,0.0,-0.5165953224568485,1.0
0.2909954430089454,2.688325085529028,30.101860665333113,0.7845046517973172,0.0,-0.31167491447097184,1.0
0.31880128428765314,2.5881563266658163,30.972910902743365,0.7800048825941501,0.0,-0.4118436733341837,1.0
0.29611160102923473,2.62431207814278,30.297526404124007,0.7854047474022695,0.0,-0.37568792185722,1.0
0.29032955817168693,2.5678939095214828,30.240800963951926,0.777705506339467,0.0,-0.4321060904785172,1.0
0.29576134835778967,2.5708999843414957,30.45525581697034,0.7331155533431294,0.0,-0.4291000156585043,1.0
0.30646974203217675,2.539436325117456,30.56886933964269,0.7757071790518534,0.0,-0.4605636748825441,1.0
0.3221598343789139,2.4781473843725363,31.11632620994697,0.7602773953433642,0.0,-0.5218526156274637,1.0
0.30000041429313357,2.6112831528947305,30.259288161100763,0.7594161843494511,0.0,-0.38871684710526955,1.0
0.31524349214874553,2.668266075886951,30.568339989461553,0.7879895621873048,0.0,-0.33173392411304903,1.0
0.29019464149603896,2.5256704124605602,30.259776443315577,0.8011305191380074,0.0,-0.47432958753943977,1.0
0.3001550863951458,2.5984099177073365,30.408993235010428,0.7373031978353408,0.0,-0.40159008229266346,1.0
0.2876511425531801,2.8081410097298893,29.7085209248469,0.750004261240869,0.0,-0.19185899027011066,1.0
0.305135534586066,2.6446134248500077,30.41228166529382,0.7353062076840581,0.0,-0.3553865751499923,1.0
0.28910050708642776,2.6104232734571546,30.206636820043748,0.8000409539747755,0.0,-0.38957672654284536,1.0
0.29908778044115675,2.671899084080997,30.16997440071306,0.783322640699846,0.0,-0.3281009159190029,1.0
0.2877676275171486,2.4467879251885307,30.50795602783367,0.8148238458312264,0.0,-0.5532120748114693,1.0
0.2909954430089454,2.688325085529028,30.101860665333113,0.7845046517973172,0.0,-0.31167491447097184,1.0
0.31880128428765314,2.5881563266658163,30.972910902743365,0.7800048825941501,0.0,-0.4118436733341837,1.0
0.2968680274259333,2.6217777772367095,30.290088552413646,0.780349622928201,0.0,-0.37822222276329054,1.0
0.2910565353477118,2.5711845739159367,30.259330523073075,0.7791976808936638,0.0,-0.4288154260840633,1.0
0.29576134835778967,2.5708999843414957,30.45525581697034,0.7331155533431294,0.0,-0.4291000156585043,1.0
0.30505513666951906,2.542109997735521,30.54361908476464,0.7782047907823083,0.0,-0.4578900022644792,1.0
0.31809580684451694,2.5178860273871932,30.94825724677502,0.7543162929515556,0.0,-0.48211397261280675,1.0
0.30000041429313357,2.6112831528947305,30.259288161100763,0.7594161843494511,0.0,-0.38871684710526955,1.0
0.31524349214874553,2.668266075886951,30.568339989461553,0.7879895621873048,0.0,-0.33173392411304903,1.0
0.2940316166924775,2.5629449841531704,30.346852766453342,0.797667796884474,0.0,-0.4370550158468296,1.0
0.3001550863951458,2.5984099177073365,30.408993235010428,0.7373031978353408,0.0,-0.40159008229266346,1.0
0.2876511425531801,2.8081410097298893,29.7085209248469,0.750004261240869,0.0,-0.19185899027011066,1.0
0.305135534586066,2.6446134248500077,30.41228166529382,0.7353062076840581,0.0,-0.3553865751499923,1.0
0.28926990167873473,2.6070251510255913,30.21120016328294,0.7982358994079255,0.0,-0.3929748489744087,1.0
0.2997338402511528,2.6909180382912696,30.13557242940875,0.7954458389523604,0.0,-0.30908196170873037,1.0
0.2863736067828643,2.4209377290758125,30.543808785627306,0.8186418422039474,0.0,-0.5790622709241875,1.0
0.2897267816261357,2.7407150043439734,29.9994910217681,0.7790044480576649,0.0,-0.2592849956560266,1.0
0.3105380044392765,2.623258652725389,30.636345213131964,0.7813955822845787,0.0,-0.37674134727461084,1.0
0.28232024959097834,2.584973187481265,30.069798064554334,0.7743011152746224,0.0,-0.4150268125187351,1.0
0.2915047707228718,2.5140390026338566,30.34691761116241,0.7792628161072991,0.0,-0.4859609973661434,1.0
0.29671218728738835,2.5768533469162582,30.4452442360483,0.734021792033889,0.0,-0.4231466530837418,1.0
0.29822528425735934,2.646508593645943,30.215901369866668,0.767138052111559,0.0,-0.35349140635405707,1.0
0.31809580684451694,2.5178860273871932,30.94825724677502,0.7543162929515556,0.0,-0.48211397261280675,1.0
0.2991152388992924,2.609965917767731,30.249801147056203,0.7601614135266647,0.0,-0.390034082232269,1.0
0.31524349214874553,2.668266075886951,30.568339989461553,0.7879895621873048,0.0,-0.33173392411304903,1.0
0.29853928713538475,2.521216559676744,30.475268101694923,0.797130003474723,0.0,-0.47878344032325604,1.0
0.3001550863951458,2.5984099177073365,30.408993235010428,0.7373031978353408,0.0,-0.40159008229266346,1.0
0.2876511425531801,2.8081410097298893,29.7085209248469,0.750004261240869,0.0,-0.19185899027011066,1.0
0.305135534586066,2.6446134248500077,30.41228166529382,0.7353062076840581,0.0,-0.3553865751499923,1.0
0.28926990167873473,2.6070251510255913,30.21120016328294,0.7982358994079255,0.0,-0.3929748489744087,1.0
0.2997338402511528,2.6909180382912696,30.13557242940875,0.7954458389523604,0.0,-0.30908196170873037,1.0
0.29035559221402824,2.480989853103855,30.505845875701606,0.7860497656791203,0.0,-0.5190101468961452,1.0
0.29052650453476375,2.638758253463682,30.155760260491327,0.7791206595960424,0.0,-0.3612417465363178,1.0
0.3017715569197146,2.6165674051650276,30.461105709652713,0.7883369516176484,0.0,-0.3834325948349724,1.0
0.28332827076544104,2.5771880063822588,30.100212537647376,0.774845672734817,0.0,-0.42281199361774124,1.0
0.2915047707228718,2.5140390026338566,30.34691761116241,0.7792628161072991,0.0,-0.4859609973661434,1.0
0.29671218728738835,2.5768533469162582,30.4452442360483,0.734021792033889,0.0,-0.4231466530837418,1.0
0.29822528425735934,2.646508593645943,30.215901369866668,0.767138052111559,0.0,-0.35349140635405707,1.0
0.31809580684451694,2.5178860273871932,30.94825724677502,0.7543162929515556,0.0,-0.48211397261280675,1.0
0.29924808206158626,2.6188056697357824,30.15358348016906,0.7745478332570701,0.0,-0.38119433026421756,1.0
0.31524349214874553,2.668266075886951,30.568339989461553,0.7879895621873048,0.0,-0.33173392411304903,1.0
0.2987381794780442,2.5518642090918227,30.397408021024045,0.7843637096279965,0.0,-0.44813579090817734,1.0
0.2989276794389125,2.5974851917718205,30.385649566867567,0.7398494224927208,0.0,-0.40251480822817953,1.0
0.28455155226359763,2.887259589848012,29.456503581539035,0.7554715233293654,0.0,-0.11274041015198799,1.0
0.305135534586066,2.6446134248500077,30.41228166529382,0.7353062076840581,0.0,-0.3553865751499923,1.0
0.28913242385874055,2.622984632514406,30.173890037701895,0.7997789939129732,0.0,-0.37701536748559406,1.0
0.2985834923712517,2.647493436767424,30.25346495727507,0.7720616108510694,0.0,-0.3525065632325761,1.0
0.29035559221402824,2.480989853103855,30.505845875701606,0.7860497656791203,0.0,-0.5190101468961452,1.0
0.291149239576061,2.6373350368390587,30.155589783720938,0.7787964143444193,0.0,-0.3626649631609413,1.0
0.3009371918154485,2.6100263064478026,30.43224049213504,0.7870621676405837,0.0,-0.38997369355219735,1.0
0.2788311380640216,2.5632834167559606,30.035857087528278,0.7829995714879574,0.0,-0.4367165832440394,1.0
0.2915047707228718,2.5140390026338566,30.34691761116241,0.7792628161072991,0.0,-0.4859609973661434,1.0
0.2986793338231716,2.5641615391805335,30.54451845350333,0.7294120415966324,0.0,-0.43583846081946653,1.0
0.2879518330238873,2.633374165262372,30.003143305427173,0.7545505356542093,0.0,-0.3666258347376279,1.0
0.3149044742977821,2.527754671054013,30.866657232974173,0.7591786578527757,0.0,-0.4722453289459869,1.0
0.29924837320527875,2.6188250432434885,30.15337260618553,0.774579363034661,0.0,-0.3811749567565115,1.0
0.31524349214874553,2.668266075886951,30.568339989461553,0.7879895621873048,0.0,-0.33173392411304903,1.0
0.29743827339286183,2.582596143454844,30.311193913331405,0.7817163482632341,0.0,-0.4174038565451559,1.0
0.2989276794389125,2.5974851917718205,30.385649566867567,0.7398494224927208,0.0,-0.40251480822817953,1.0
0.2852069615777498,2.8717646273633872,29.499972513515875,0.7568063161395309,0.0,-0.12823537263661278,1.0
0.3049844968964071,2.6321567245157884,30.47394336839715,0.7250993865318252,0.0,-0.3678432754842116,1.0
0.28917097641056955,2.6229497240184476,30.173829682731814,0.7997029901945185,0.0,-0.3770502759815524,1.0
0.3053842921021931,2.6651294817446636,30.310725476644553,0.7521167367852153,0.0,-0.3348705182553364,1.0
0.29035559221402824,2.480989853103855,30.505845875701606,0.7860497656791203,0.0,-0.5190101468961452,1.0
0.291149239576061,2.6373350368390587,30.155589783720938,0.7787964143444193,0.0,-0.3626649631609413,1.0
0.3009371918154485,2.6100263064478026,30.43224049213504,0.7870621676405837,0.0,-0.38997369355219735,1.0
0.2783722293645222,2.560623806312351,30.02970790159998,0.7822520703432593,0.0,-0.4393761936876488,1.0
0.2915756278933652,2.5160767793629626,30.337118257058574,0.7788443397441928,0.0,-0.4839232206370374,1.0
0.29635315765137726,2.5409181465568356,30.533710906463977,0.7452401787940466,0.0,-0.45908185344316443,1.0
0.2874468022488344,2.6349668536251354,29.98927214246961,0.7532652515298859,0.0,-0.3650331463748646,1.0
0.3149098412056213,2.5299790723884916,30.861934646395834,0.7596347561611334,0.0,-0.4700209276115084,1.0
0.30287182352168934,2.610543905380956,30.15238066889816,0.7726927074240486,0.0,-0.3894560946190442,1.0
0.31524349214874553,2.668266075886951,30.568339989461553,0.7879895621873048,0.0,-0.33173392411304903,1.0
0.2988566375912988,2.598984270248736,30.30265440187293,0.7823028487441883,0.0,-0.401015729751264,1.0
0.29899849497789555,2.6069874026809767,30.340348240322392,0.7428256326888313,0.0,-0.39301259731902327,1.0
0.2852069615777498,2.8717646273633872,29.499972513515875,0.7568063161395309,0.0,-0.12823537263661278,1.0
0.30384274783913323,2.625913710099832,30.46217894275949,0.7425791528212087,0.0,-0.374086289900168,1.0
0.28832227057031806,2.6167781998159714,30.181654884699967,0.8086722382365162,0.0,-0.3832218001840286,1.0
0.3053842921021931,2.6651294817446636,30.310725476644553,0.7521167367852153,0.0,-0.3348705182553364,1.0
0.29035559221402824,2.480989853103855,30.505845875701606,0.7860497656791203,0.0,-0.5190101468961452,1.0
0.29818330760918027,2.6795665139605105,30.224890951076684,0.7768939881122678,0.0,-0.3204334860394895,1.0
0.3009371918154485,2.6100263064478026,30.43224049213504,0.7870621676405837,0.0,-0.38997369355219735,1.0
0.27934987863266925,2.5664934641698185,30.03933991471502,0.7819876564074245,0.0,-0.4335065358301815,1.0
0.2926777712173039,2.530443810391007,30.339000443449915,0.7717527611957417,0.0,-0.4695561896089928,1.0
0.2950213242589372,2.542921410867311,30.494987799330314,0.7481185364166906,0.0,-0.45707858913268895,1.0
0.2874468022488344,2.6349668536251354,29.98927214246961,0.7532652515298859,0.0,-0.3650331463748646,1.0
0.3149098412056213,2.5299790723884916,30.861934646395834,0.7596347561611334,0.0,-0.4700209276115084,1.0
0.30287182352168934,2.610543905380956,30.15238066889816,0.7726927074240486,0.0,-0.3894560946190442,1.0
0.31524349214874553,2.668266075886951,30.568339989461553,0.7879895621873048,0.0,-0.33173392411304903,1.0
0.3042956021726622,2.6609167391184596,30.27690966378459,0.7848863788774665,0.0,-0.3390832608815404,1.0
0.2975100725062376,2.5934354568012643,30.34725281093002,0.7406600317694172,0.0,-0.4065645431987357,1.0
0.2852069615777498,2.8717646273633872,29.499972513515875,0.7568063161395309,0.0,-0.12823537263661278,1.0
0.30384274783913323,2.625913710099832,30.46217894275949,0.7425791528212087,0.0,-0.374086289900168,1.0
0.2899839868099675,2.6214872614144857,30.194225417347273,0.8031641455976942,0.0,-0.37851273858551426,1.0
0.30892544751352774,2.6580299282316178,30.352935454320374,0.7399322781601585,0.0,-0.34197007176838223,1.0
0.2872877440585463,2.4480248306981776,30.515778549677183,0.795937783818807,0.0,-0.5519751693018224,1.0
0.29818330760918027,2.6795665139605105,30.224890951076684,0.7768939881122678,0.0,-0.3204334860394895,1.0
0.3009371918154485,2.6100263064478026,30.43224049213504,0.7870621676405837,0.0,-0.38997369355219735,1.0
0.27934987863266925,2.5664934641698185,30.03933991471502,0.7819876564074245,0.0,-0.4335065358301815,1.0
0.2926777712173039,2.530443810391007,30.339000443449915,0.7717527611957417,0.0,-0.4695561896089928,1.0
0.2956956138903946,2.55187173353007,30.493418594702987,0.7426367311278506,0.0,-0.4481282664699302,1.0
0.2874468022488344,2.6349668536251354,29.98927214246961,0.7532652515298859,0.0,-0.3650331463748646,1.0
0.3081609137911963,2.5557793822552384,30.647481471510286,0.7580694769329397,0.0,-0.4442206177447616,1.0
0.30287182352168934,2.610543905380956,30.15238066889816,0.7726927074240486,0.0,-0.3894560946190442,1.0
0.31524349214874553,2.668266075886951,30.568339989461553,0.7879895621873048,0.0,-0.33173392411304903,1.0
0.3044665651631118,2.6623043444857286,30.27614675792804,0.785675799053048,0.0,-0.3376956555142714,1.0
0.29563950617144963,2.59066033310163,30.315536657362674,0.7449169281375296,0.0,-0.40933966689837,1.0
0.2852069615777498,2.8717646273633872,29.499972513515875,0.7568063161395309,0.0,-0.12823537263661278,1.0
0.30384274783913323,2.625913710099832,30.46217894275949,0.7425791528212087,0.0,-0.374086289900168,1.0
0.2899839868099675,2.6214872614144857,30.194225417347273,0.8031641455976942,0.0,-0.37851273858551426,1.0
0.3090654920540784,2.6581207025073597,30.35520958150641,0.7397907497492174,0.0,-0.34187929749264034,1.0
0.2872877440585463,2.4480248306981776,30.515778549677183,0.795937783818807,0.0,-0.5519751693018224,1.0
0.29706283411522183,2.6749120444131003,30.20030151337218,0.7744280672052595,0.0,-0.32508795558689974,1.0
0.3036037928966826,2.620096586373069,30.506844278984435,0.8097397799630126,0.0,-0.37990341362693103,1.0
0.27946328082898586,2.5670799183686435,30.040991614686774,0.7822134826210019,0.0,-0.43292008163135653,1.0
0.2926777712173039,2.530443810391007,30.339000443449915,0.7717527611957417,0.0,-0.4695561896089928,1.0
0.29574834006581113,2.5522461110429586,30.496116508216858,0.742128031014859,0.0,-0.4477538889570414,1.0
0.2900541711151967,2.645797916611262,30.04649235754634,0.7590035090027434,0.0,-0.35420208338873804,1.0
0.3092996673055324,2.4944954246058613,30.85628307116493,0.7449455374351104,0.0,-0.5055045753941387,1.0
0.30319324768376227,2.6114275862607346,30.145129566057985,0.7739271397851777,0.0,-0.38857241373926543,1.0
0.31524349214874553,2.668266075886951,30.568339989461553,0.7879895621873048,0.0,-0.33173392411304903,1.0
0.3058113717333003,2.68222398519943,30.216669944723847,0.7851475473206391,0.0,-0.31777601480056994,1.0
0.2962630188634416,2.592374536043497,30.301470649933016,0.7473115341920521,0.0,-0.4076254639565029,1.0
0.2862051819286871,2.8570033548667824,29.536839322885054,0.7577040372275011,0.0,-0.14299664513321764,1.0
0.30729480967805806,2.5806843542963644,30.64328837736247,0.739618878339899,0.0,-0.41931564570363555,1.0
0.2899839868099675,2.6214872614144857,30.194225417347273,0.8031641455976942,0.0,-0.37851273858551426,1.0
0.3090654920540784,2.6581207025073597,30.35520958150641,0.7397907497492174,0.0,-0.34187929749264034,1.0
0.279894524801149,2.354550392023043,30.635159889932048,0.8002444231915499,0.0,-0.6454496079769569,1.0
0.29718074204736666,2.6567308835001118,30.25401220615355,0.7661804505592402,0.0,-0.3432691164998882,1.0
0.3036037928966826,2.620096586373069,30.506844278984435,0.8097397799630126,0.0,-0.37990341362693103,1.0
0.27946328082898586,2.5670799183686435,30.040991614686774,0.7822134826210019,0.0,-0.43292008163135653,1.0
0.2976283605066741,2.5167187011791805,30.45064450027384,0.7678338256995412,0.0,-0.4832812988208195,1.0
0.2977022512611054,2.5763152341022217,30.49157570720252,0.729701072165935,0.0,-0.42368476589777826,1.0
0.28961849296800124,2.646624324028326,30.03169007926695,0.7573721214345839,0.0,-0.35337567597167396,1.0
0.3121367219277331,2.4725659406291975,30.975148709920916,0.7431542369278717,0.0,-0.5274340593708025,1.0
0.30128731984819196,2.5789905763792125,30.249765904365407,0.7718402301036118,0.0,-0.4210094236207875,1.0
0.31524349214874553,2.668266075886951,30.568339989461553,0.7879895621873048,0.0,-0.33173392411304903,1.0
0.3058113717333003,2.68222398519943,30.216669944723847,0.7851475473206391,0.0,-0.31777601480056994,1.0
0.29391287520624926,2.5819754996889324,30.25164201143478,0.7487788394344652,0.0,-0.41802450031106764,1.0
0.2862051819286871,2.8570033548667824,29.536839322885054,0.7577040372275011,0.0,-0.14299664513321764,1.0
0.30729480967805806,2.5806843542963644,30.64328837736247,0.739618878339899,0.0,-0.41931564570363555,1.0
0.2932894332337592,2.6174309688085717,30.276011374052903,0.8036962036354205,0.0,-0.38256903119142827,1.0
0.306694010502517,2.646701051605643,30.370782393506484,0.7552650204861584,0.0,-0.35329894839435694,1.0
0.2848735564292262,2.4165557336476846,30.5950138225096,0.7805205366697695,0.0,-0.5834442663523154,1.0
0.29718074204736666,2.6567308835001118,30.25401220615355,0.7661804505592402,0.0,-0.3432691164998882,1.0
0.299127755345018,2.6102664470542973,30.420467734315793,0.8046359635975762,0.0,-0.38973355294570267,1.0
0.27946328082898586,2.5670799183686435,30.040991614686774,0.7822134826210019,0.0,-0.43292008163135653,1.0
0.2978808379756419,2.4377453686858224,30.561554188881498,0.7687664055831398,0.0,-0.5622546313141776,1.0
0.29778350363334194,2.578250420836372,30.48752262061569,0.7339722894572935,0.0,-0.4217495791636279,1.0
0.29754504191178494,2.651310219589228,30.163555831788408,0.7502059976256574,0.0,-0.3486897804107718,1.0
0.31179112089285954,2.485404947550666,30.930561450366636,0.7456855363886415,0.0,-0.5145950524493341,1.0
0.30128731984819196,2.5789905763792125,30.249765904365407,0.7718402301036118,0.0,-0.4210094236207875,1.0
0.3179942922317437,2.661062127460897,30.676652683426514,0.7884779727256278,0.0,-0.3389378725391028,1.0
0.30623371628498675,2.6918613785968737,30.2135802590632,0.7863898568844782,0.0,-0.3081386214031263,1.0
0.3067671587505283,2.5952265308839078,30.43903550206275,0.7190355558169126,0.0,-0.40477346911609224,1.0
0.28982581792147544,2.768609566553902,29.83750315440057,0.7488853948174032,0.0,-0.2313904334460979,1.0
0.30879747835241744,2.602897346051465,30.65848022764639,0.734855667315349,0.0,-0.39710265394853517,1.0
0.2932894332337592,2.6174309688085717,30.276011374052903,0.8036962036354205,0.0,-0.38256903119142827,1.0
0.30790886925504946,2.645420226921585,30.385694122825313,0.7538711035769009,0.0,-0.3545797730784148,1.0
0.2848735564292262,2.4165557336476846,30.5950138225096,0.7805205366697695,0.0,-0.5834442663523154,1.0
0.29718074204736666,2.6567308835001118,30.25401220615355,0.7661804505592402,0.0,-0.3432691164998882,1.0
0.299127755345018,2.6102664470542973,30.420467734315793,0.8046359635975762,0.0,-0.38973355294570267,1.0
0.2819394785826631,2.5682903180512104,30.094578533999485,0.7784237999193577,0.0,-0.43170968194878956,1.0
0.2983040713197141,2.4477800085587362,30.552392790456015,0.7681180310793188,0.0,-0.5522199914412638,1.0
0.29774350987529175,2.5905036910695944,30.433188326272525,0.7366949360628108,0.0,-0.40949630893040556,1.0
0.2974668329812626,2.6752718377782143,30.057303574975453,0.7555302104425803,0.0,-0.3247281622217857,1.0
0.31179112089285954,2.485404947550666,30.930561450366636,0.7456855363886415,0.0,-0.5145950524493341,1.0
0.30128731984819196,2.5789905763792125,30.249765904365407,0.7718402301036118,0.0,-0.4210094236207875,1.0
0.31545562388608145,2.6522168164090525,30.646131627700147,0.7819863738479046,0.0,-0.3477831835909475,1.0
0.30623371628498675,2.6918613785968737,30.2135802590632,0.7863898568844782,0.0,-0.3081386214031263,1.0
0.30082700906668836,2.5467497537807846,30.481355379682284,0.7357175976396344,0.0,-0.4532502462192154,1.0
0.28982581792147544,2.768609566553902,29.83750315440057,0.7488853948174032,0.0,-0.2313904334460979,1.0
0.30879747835241744,2.602897346051465,30.65848022764639,0.734855667315349,0.0,-0.39710265394853517,1.0
0.2932894332337592,2.6174309688085717,30.276011374052903,0.8036962036354205,0.0,-0.38256903119142827,1.0
0.3047550143996132,2.632794275310284,30.398183531864298,0.7721039840408299,0.0,-0.367205724689716,1.0
0.2848735564292262,2.4165557336476846,30.5950138225096,0.7805205366697695,0.0,-0.5834442663523154,1.0
0.28601115875783173,2.6594898752568366,30.014349341186048,0.7565198914268287,0.0,-0.34051012474316344,1.0
0.299127755345018,2.6102664470542973,30.420467734315793,0.8046359635975762,0.0,-0.38973355294570267,1.0
0.280043959899493,2.525833529417769,30.131928209654507,0.7886208846597667,0.0,-0.4741664705822308,1.0
0.2983040713197141,2.4477800085587362,30.552392790456015,0.7681180310793188,0.0,-0.5522199914412638,1.0
0.29774350987529175,2.5905036910695944,30.433188326272525,0.7366949360628108,0.0,-0.40949630893040556,1.0
0.2974668329812626,2.6752718377782143,30.057303574975453,0.7555302104425803,0.0,-0.3247281622217857,1.0
0.2987171985148936,2.521705694053411,30.564431652738833,0.7600236927869506,0.0,-0.47829430594658895,1.0
0.30037218079549516,2.583389026370941,30.252768979480784,0.7754852737065089,0.0,-0.4166109736290591,1.0
0.31545562388608145,2.6522168164090525,30.646131627700147,0.7819863738479046,0.0,-0.3477831835909475,1.0
0.30623371628498675,2.6918613785968737,30.2135802590632,0.7863898568844782,0.0,-0.3081386214031263,1.0
0.30082700906668836,2.5467497537807846,30.481355379682284,0.7357175976396344,0.0,-0.4532502462192154,1.0
0.28982581792147544,2.768609566553902,29.83750315440057,0.7488853948174032,0.0,-0.2313904334460979,1.0
0.30316637159174736,2.6520835102564178,30.414800473608114,0.7390199255612074,0.0,-0.34791648974358225,1.0
0.2925975808352202,2.618079349806114,30.258948488840712,0.8067673508886906,0.0,-0.3819206501938859,1.0
0.3047550143996132,2.632794275310284,30.398183531864298,0.7721039840408299,0.0,-0.367205724689716,1.0
0.2848735564292262,2.4165557336476846,30.5950138225096,0.7805205366697695,0.0,-0.5834442663523154,1.0
0.28601115875783173,2.6594898752568366,30.014349341186048,0.7565198914268287,0.0,-0.34051012474316344,1.0
0.29914517684222397,2.614024418662012,30.414358794411413,0.8065290329469336,0.0,-0.38597558133798815,1.0
0.28049017860956593,2.5271798891337096,30.13554545050604,0.788384159485281,0.0,-0.4728201108662904,1.0
0.2983907120206282,2.425720553680363,30.570817101353096,0.7729748028109672,0.0,-0.574279446319637,1.0
0.29837478281860935,2.5867918083357644,30.455724450212614,0.7356282310351068,0.0,-0.4132081916642356,1.0
0.2982989332568348,2.676846418049057,30.0721364257606,0.758459224029137,0.0,-0.323153581950943,1.0
0.2987171985148936,2.521705694053411,30.564431652738833,0.7600236927869506,0.0,-0.47829430594658895,1.0
0.3028174786410833,2.594547251033971,30.316540150986445,0.7765392191534626,0.0,-0.4054527489660291,1.0
0.31545562388608145,2.6522168164090525,30.646131627700147,0.7819863738479046,0.0,-0.3477831835909475,1.0
0.30623371628498675,2.6918613785968737,30.2135802590632,0.7863898568844782,0.0,-0.3081386214031263,1.0
0.30054525747307737,2.5447184259116833,30.47818173877086,0.7348264468647963,0.0,-0.4552815740883167,1.0
0.2959950301607349,2.714723199430698,30.104468812301505,0.7443232023338194,0.0,-0.28527680056930205,1.0
0.30316637159174736,2.6520835102564178,30.414800473608114,0.7390199255612074,0.0,-0.34791648974358225,1.0
0.2925975808352202,2.618079349806114,30.258948488840712,0.8067673508886906,0.0,-0.3819206501938859,1.0
0.3034112008295857,2.6269452332412495,30.383638343065616,0.7730055982480711,0.0,-0.3730547667587505,1.0
0.2809157073210535,2.405225671471696,30.55984510150326,0.7924169122653614,0.0,-0.5947743285283038,1.0
0.28054926132063596,2.6805956232892254,29.916140142440653,0.7500137963647295,0.0,-0.3194043767107746,1.0
0.29914517684222397,2.614024418662012,30.414358794411413,0.8065290329469336,0.0,-0.38597558133798815,1.0
0.28049017860956593,2.5271798891337096,30.13554545050604,0.788384159485281,0.0,-0.4728201108662904,1.0
0.2983827310048966,2.4300584869382,30.566888448523652,0.7720913700801114,0.0,-0.5699415130618002,1.0
0.2980635913714392,2.60352092285176,30.40979205050437,0.7367652402501595,0.0,-0.39647907714824004,1.0
0.3009677248799801,2.658636301583228,30.206916606845162,0.7640996458908985,0.0,-0.34136369841677183,1.0
0.2944999282583671,2.444112972029545,30.68055199637865,0.7515858977352508,0.0,-0.5558870279704551,1.0
0.2995475827812976,2.580006291331545,30.231666299123628,0.7750617549255948,0.0,-0.41999370866845487,1.0
0.31601370158481445,2.6532297761898627,30.659063068932937,0.7825017782618765,0.0,-0.34677022381013733,1.0
0.30623371628498675,2.6918613785968737,30.2135802590632,0.7863898568844782,0.0,-0.3081386214031263,1.0
0.29983096113092844,2.5052670675002293,30.508893135725106,0.7474737693338446,0.0,-0.4947329324997707,1.0
